id,datetime,route_name,direction,destination,line_name,description
52015743,2026-08-08 18:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
52026434,2026-08-08 19:30:00+02,60,"",Gedling,60,Nottingham - Gedling
52036413,2026-08-08 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
52043572,2026-08-08 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
52052701,2026-08-08 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
52167298,2026-08-09 11:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52174566,2026-08-09 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52181389,2026-08-09 12:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52189338,2026-08-09 12:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52197631,2026-08-09 13:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52204446,2026-08-09 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52213305,2026-08-09 14:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52220699,2026-08-09 14:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52228472,2026-08-09 15:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52235779,2026-08-09 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52243681,2026-08-09 16:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52251260,2026-08-09 16:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52258744,2026-08-09 17:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
52266802,2026-08-09 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52406184,2026-08-10 08:22:00+02,60,"",Nottingham,60,Nottingham - Gedling
52419148,2026-08-10 08:58:00+02,60,"",Gedling,60,Nottingham - Gedling
52435697,2026-08-10 09:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
52448121,2026-08-10 10:07:00+02,60,"",Gedling,60,Nottingham - Gedling
52467016,2026-08-10 10:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
52477665,2026-08-10 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
52498220,2026-08-10 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
52510232,2026-08-10 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
52524730,2026-08-10 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
52542105,2026-08-10 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
52560538,2026-08-10 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
52571900,2026-08-10 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
52590152,2026-08-10 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
52602525,2026-08-10 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
52615360,2026-08-10 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
52632626,2026-08-10 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
52646590,2026-08-10 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
52661211,2026-08-10 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
52674765,2026-08-10 18:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
52689069,2026-08-10 19:25:00+02,60,"",Gedling,60,Nottingham - Gedling
52703475,2026-08-10 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
52710142,2026-08-10 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
52720839,2026-08-10 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
52800194,2026-08-11 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
52809990,2026-08-11 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
52823070,2026-08-11 08:12:00+02,60,"",Nottingham,60,Nottingham - Gedling
52835964,2026-08-11 08:45:00+02,60,"",Gedling,60,Nottingham - Gedling
52854119,2026-08-11 09:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
52865831,2026-08-11 09:58:00+02,60,"",Gedling,60,Nottingham - Gedling
52883851,2026-08-11 10:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
52899851,2026-08-11 11:05:00+02,60,"",Gedling,60,Nottingham - Gedling
52911732,2026-08-11 11:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
52928439,2026-08-11 12:15:00+02,60,"",Gedling,60,Nottingham - Gedling
52946858,2026-08-11 12:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
52959244,2026-08-11 13:25:00+02,60,"",Gedling,60,Nottingham - Gedling
52975176,2026-08-11 14:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
52988218,2026-08-11 14:35:00+02,60,"",Gedling,60,Nottingham - Gedling
53005465,2026-08-11 15:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
53019170,2026-08-11 15:45:00+02,60,"",Gedling,60,Nottingham - Gedling
53036314,2026-08-11 16:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
53048968,2026-08-11 16:55:00+02,60,"",Gedling,60,Nottingham - Gedling
53064118,2026-08-11 17:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
53081741,2026-08-11 18:05:00+02,60,"",Gedling,60,Nottingham - Gedling
53094916,2026-08-11 18:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
53106450,2026-08-11 19:15:00+02,60,"",Gedling,60,Nottingham - Gedling
53118069,2026-08-11 19:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
53127173,2026-08-11 20:15:00+02,60,"",Gedling,60,Nottingham - Gedling
53136887,2026-08-11 20:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
53143305,2026-08-11 21:15:00+02,60,"",Gedling,60,Nottingham - Gedling
53151304,2026-08-11 21:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
53263398,2026-08-12 08:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
53275367,2026-08-12 09:29:00+02,60,"",Gedling,60,Nottingham - Gedling
53292723,2026-08-12 10:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
53304828,2026-08-12 10:35:00+02,60,"",Gedling,60,Nottingham - Gedling
53323576,2026-08-12 11:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
53337118,2026-08-12 11:45:00+02,60,"",Gedling,60,Nottingham - Gedling
53350533,2026-08-12 12:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
53366097,2026-08-12 12:55:00+02,60,"",Gedling,60,Nottingham - Gedling
53380930,2026-08-12 13:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
53396522,2026-08-12 14:05:00+02,60,"",Gedling,60,Nottingham - Gedling
53414752,2026-08-12 14:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
53427817,2026-08-12 15:15:00+02,60,"",Gedling,60,Nottingham - Gedling
53446151,2026-08-12 15:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
53458133,2026-08-12 16:25:00+02,60,"",Gedling,60,Nottingham - Gedling
53472221,2026-08-12 17:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
53487867,2026-08-12 17:35:00+02,60,"",Gedling,60,Nottingham - Gedling
53504309,2026-08-12 18:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
53514908,2026-08-12 18:45:00+02,60,"",Gedling,60,Nottingham - Gedling
53531399,2026-08-12 19:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
53542898,2026-08-12 20:00:00+02,60,"",Gedling,60,Nottingham - Gedling
53552514,2026-08-12 20:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
53683212,2026-08-13 08:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
53696250,2026-08-13 09:29:00+02,60,"",Gedling,60,Nottingham - Gedling
53712419,2026-08-13 10:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
53724516,2026-08-13 10:35:00+02,60,"",Gedling,60,Nottingham - Gedling
53743350,2026-08-13 11:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
53754961,2026-08-13 11:45:00+02,60,"",Gedling,60,Nottingham - Gedling
53771515,2026-08-13 12:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
53788504,2026-08-13 12:55:00+02,60,"",Gedling,60,Nottingham - Gedling
53803884,2026-08-13 13:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
53816270,2026-08-13 14:05:00+02,60,"",Gedling,60,Nottingham - Gedling
53835679,2026-08-13 14:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
53847280,2026-08-13 15:15:00+02,60,"",Gedling,60,Nottingham - Gedling
53866122,2026-08-13 15:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
53877069,2026-08-13 16:25:00+02,60,"",Gedling,60,Nottingham - Gedling
53891347,2026-08-13 17:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
53907094,2026-08-13 17:35:00+02,60,"",Gedling,60,Nottingham - Gedling
53920928,2026-08-13 18:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
53936206,2026-08-13 18:45:00+02,60,"",Gedling,60,Nottingham - Gedling
53950315,2026-08-13 19:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
53961216,2026-08-13 20:00:00+02,60,"",Gedling,60,Nottingham - Gedling
53970971,2026-08-13 20:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
54060918,2026-08-14 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
54069478,2026-08-14 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
54083524,2026-08-14 08:12:00+02,60,"",Nottingham,60,Nottingham - Gedling
54094561,2026-08-14 08:45:00+02,60,"",Gedling,60,Nottingham - Gedling
54112144,2026-08-14 09:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
54123647,2026-08-14 09:58:00+02,60,"",Gedling,60,Nottingham - Gedling
54141992,2026-08-14 10:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
54154373,2026-08-14 11:05:00+02,60,"",Gedling,60,Nottingham - Gedling
54172542,2026-08-14 11:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
54183513,2026-08-14 12:15:00+02,60,"",Gedling,60,Nottingham - Gedling
54202718,2026-08-14 12:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
54213245,2026-08-14 13:25:00+02,60,"",Gedling,60,Nottingham - Gedling
54230683,2026-08-14 14:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
54242852,2026-08-14 14:35:00+02,60,"",Gedling,60,Nottingham - Gedling
54260869,2026-08-14 15:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
54272364,2026-08-14 15:45:00+02,60,"",Gedling,60,Nottingham - Gedling
54287665,2026-08-14 16:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
54301151,2026-08-14 16:55:00+02,60,"",Gedling,60,Nottingham - Gedling
54315324,2026-08-14 17:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
54330322,2026-08-14 18:05:00+02,60,"",Gedling,60,Nottingham - Gedling
54344118,2026-08-14 18:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
54358197,2026-08-14 19:15:00+02,60,"",Gedling,60,Nottingham - Gedling
54368844,2026-08-14 19:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
55131922,2026-08-17 08:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
55147713,2026-08-17 09:29:00+02,60,"",Gedling,60,Nottingham - Gedling
55161320,2026-08-17 10:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
55176536,2026-08-17 10:35:00+02,60,"",Gedling,60,Nottingham - Gedling
55192630,2026-08-17 11:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55205397,2026-08-17 11:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55222155,2026-08-17 12:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
55240434,2026-08-17 12:55:00+02,60,"",Gedling,60,Nottingham - Gedling
55254759,2026-08-17 13:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
55266435,2026-08-17 14:05:00+02,60,"",Gedling,60,Nottingham - Gedling
55279831,2026-08-17 14:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
55296629,2026-08-17 15:15:00+02,60,"",Gedling,60,Nottingham - Gedling
55312537,2026-08-17 15:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
55325358,2026-08-17 16:25:00+02,60,"",Gedling,60,Nottingham - Gedling
55341323,2026-08-17 17:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
55355301,2026-08-17 17:35:00+02,60,"",Gedling,60,Nottingham - Gedling
55372340,2026-08-17 18:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55385123,2026-08-17 18:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55404948,2026-08-17 19:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
55411914,2026-08-17 20:00:00+02,60,"",Gedling,60,Nottingham - Gedling
55422768,2026-08-17 20:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
55517768,2026-08-18 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
55528693,2026-08-18 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
55544057,2026-08-18 08:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
55555620,2026-08-18 09:19:00+02,60,"",Gedling,60,Nottingham - Gedling
55573046,2026-08-18 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
55583633,2026-08-18 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
55602987,2026-08-18 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
55614022,2026-08-18 11:35:00+02,60,"",Gedling,60,Nottingham - Gedling
55630503,2026-08-18 12:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55645895,2026-08-18 12:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55661282,2026-08-18 13:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
55676780,2026-08-18 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
55691553,2026-08-18 14:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
55707420,2026-08-18 15:05:00+02,60,"",Gedling,60,Nottingham - Gedling
55721761,2026-08-18 15:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
55734379,2026-08-18 16:15:00+02,60,"",Gedling,60,Nottingham - Gedling
55750709,2026-08-18 16:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
55763576,2026-08-18 17:25:00+02,60,"",Gedling,60,Nottingham - Gedling
55779115,2026-08-18 18:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
55791497,2026-08-18 18:35:00+02,60,"",Gedling,60,Nottingham - Gedling
55809684,2026-08-18 19:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55817432,2026-08-18 19:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55828486,2026-08-18 20:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55836144,2026-08-18 20:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55845069,2026-08-18 21:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55851738,2026-08-18 21:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55857646,2026-08-18 22:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55862836,2026-08-18 22:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55870020,2026-08-18 23:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
55874420,2026-08-18 23:45:00+02,60,"",Gedling,60,Nottingham - Gedling
55880528,2026-08-19 00:10:00+02,60,"",Nottingham,60,Nottingham - Gedling
55946271,2026-08-19 08:22:00+02,60,"",Nottingham,60,Nottingham - Gedling
55958744,2026-08-19 08:58:00+02,60,"",Gedling,60,Nottingham - Gedling
55975969,2026-08-19 09:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
55988147,2026-08-19 10:07:00+02,60,"",Gedling,60,Nottingham - Gedling
56005580,2026-08-19 10:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
56020038,2026-08-19 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
56033384,2026-08-19 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
56049088,2026-08-19 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
56064095,2026-08-19 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
56081403,2026-08-19 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
56098286,2026-08-19 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
56110198,2026-08-19 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
56127234,2026-08-19 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
56141400,2026-08-19 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
56156195,2026-08-19 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
56171225,2026-08-19 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
56186956,2026-08-19 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
56202631,2026-08-19 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
56217140,2026-08-19 18:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
56227238,2026-08-19 19:25:00+02,60,"",Gedling,60,Nottingham - Gedling
56240780,2026-08-19 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
56248248,2026-08-19 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
56257928,2026-08-19 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
56377980,2026-08-20 08:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
56390376,2026-08-20 09:29:00+02,60,"",Gedling,60,Nottingham - Gedling
56409123,2026-08-20 10:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
56419963,2026-08-20 10:35:00+02,60,"",Gedling,60,Nottingham - Gedling
56439299,2026-08-20 11:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
56450735,2026-08-20 11:45:00+02,60,"",Gedling,60,Nottingham - Gedling
56468285,2026-08-20 12:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
56481243,2026-08-20 12:55:00+02,60,"",Gedling,60,Nottingham - Gedling
56498805,2026-08-20 13:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
56513825,2026-08-20 14:05:00+02,60,"",Gedling,60,Nottingham - Gedling
56530901,2026-08-20 14:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
56542108,2026-08-20 15:15:00+02,60,"",Gedling,60,Nottingham - Gedling
56556892,2026-08-20 15:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
56571854,2026-08-20 16:25:00+02,60,"",Gedling,60,Nottingham - Gedling
56590044,2026-08-20 17:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
56602509,2026-08-20 17:35:00+02,60,"",Gedling,60,Nottingham - Gedling
56617114,2026-08-20 18:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
56631803,2026-08-20 18:45:00+02,60,"",Gedling,60,Nottingham - Gedling
56645019,2026-08-20 19:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
56658094,2026-08-20 20:00:00+02,60,"",Gedling,60,Nottingham - Gedling
56667587,2026-08-20 20:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
56817712,2026-08-21 09:42:00+02,60,"",Nottingham,60,Nottingham - Gedling
56828430,2026-08-21 10:16:00+02,60,"",Gedling,60,Nottingham - Gedling
56844692,2026-08-21 10:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
56862251,2026-08-21 11:25:00+02,60,"",Gedling,60,Nottingham - Gedling
56873011,2026-08-21 12:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
56889696,2026-08-21 12:35:00+02,60,"",Gedling,60,Nottingham - Gedling
56906829,2026-08-21 13:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
56924702,2026-08-21 13:45:00+02,60,"",Gedling,60,Nottingham - Gedling
56938234,2026-08-21 14:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
56952266,2026-08-21 14:55:00+02,60,"",Gedling,60,Nottingham - Gedling
56970587,2026-08-21 15:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
56986269,2026-08-21 16:05:00+02,60,"",Gedling,60,Nottingham - Gedling
57002350,2026-08-21 16:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
57013649,2026-08-21 17:15:00+02,60,"",Gedling,60,Nottingham - Gedling
57028210,2026-08-21 17:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
57042060,2026-08-21 18:25:00+02,60,"",Gedling,60,Nottingham - Gedling
57059559,2026-08-21 19:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
57068000,2026-08-21 19:35:00+02,60,"",Gedling,60,Nottingham - Gedling
57158481,2026-08-22 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
57161243,2026-08-22 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
57166495,2026-08-22 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
57174329,2026-08-22 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
57183586,2026-08-22 08:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
57191300,2026-08-22 08:45:00+02,60,"",Gedling,60,Nottingham - Gedling
57201922,2026-08-22 09:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
57212707,2026-08-22 09:45:00+02,60,"",Gedling,60,Nottingham - Gedling
57224399,2026-08-22 10:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
57236460,2026-08-22 10:45:00+02,60,"",Gedling,60,Nottingham - Gedling
57254922,2026-08-22 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
57265007,2026-08-22 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57281293,2026-08-22 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
57295050,2026-08-22 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
57309866,2026-08-22 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
57324458,2026-08-22 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
57342346,2026-08-22 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
57353541,2026-08-22 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
57366905,2026-08-22 16:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
57381305,2026-08-22 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
57393300,2026-08-22 17:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
57408838,2026-08-22 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
57426996,2026-08-22 18:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
57439080,2026-08-22 19:00:00+02,60,"",Gedling,60,Nottingham - Gedling
57590772,2026-08-23 11:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57598285,2026-08-23 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57605379,2026-08-23 12:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57612439,2026-08-23 12:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57620637,2026-08-23 13:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57627292,2026-08-23 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57634259,2026-08-23 14:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57643060,2026-08-23 14:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57650271,2026-08-23 15:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57660008,2026-08-23 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57667132,2026-08-23 16:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57673775,2026-08-23 16:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57684046,2026-08-23 17:26:00+02,60,"",Nottingham,60,Nottingham - Gedling
57690233,2026-08-23 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
57812237,2026-08-24 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
57822052,2026-08-24 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
57836619,2026-08-24 08:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
57849406,2026-08-24 09:19:00+02,60,"",Gedling,60,Nottingham - Gedling
57864047,2026-08-24 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
57878752,2026-08-24 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
57894738,2026-08-24 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
